timestamp,open,high,low,close,volume
2022-03-10T17:00:00Z,1.10068,1.10088,1.09967,1.09968,1164
2022-03-10T17:15:00Z,1.09968,1.10049,1.09933,1.09996,1584
2022-03-10T17:30:00Z,1.09996,1.1006,1.09942,1.09949,1043
2022-03-10T17:45:00Z,1.09949,1.09972,1.09901,1.09904,1131
2022-03-10T18:00:00Z,1.09907,1.09928,1.0987,1.09881,994
2022-03-10T18:15:00Z,1.0988,1.09928,1.0987,1.09924,1046
2022-03-10T18:30:00Z,1.09924,1.09932,1.09888,1.09898,1078
2022-03-10T18:45:00Z,1.09898,1.09924,1.09868,1.09869,478
2022-03-10T19:00:00Z,1.09869,1.09941,1.09851,1.09881,838
2022-03-10T19:15:00Z,1.09881,1.09898,1.09835,1.09875,722
2022-03-10T19:30:00Z,1.09875,1.09932,1.09852,1.09854,910
2022-03-10T19:45:00Z,1.09854,1.0989,1.09829,1.09851,799
2022-03-10T20:00:00Z,1.09851,1.09912,1.0985,1.09901,588
2022-03-10T20:15:00Z,1.09901,1.09903,1.09833,1.09851,563
2022-03-10T20:30:00Z,1.09851,1.09857,1.09819,1.09843,538
2022-03-10T20:45:00Z,1.09843,1.09855,1.09763,1.09774,798
2022-03-10T21:00:00Z,1.09774,1.09819,1.09763,1.09817,511
2022-03-10T21:15:00Z,1.09817,1.09854,1.09817,1.09839,165
2022-03-10T21:30:00Z,1.09839,1.09888,1.09835,1.09883,378
2022-03-10T21:45:00Z,1.09883,1.09889,1.09813,1.09813,423
2022-03-10T22:00:00Z,1.09803,1.09873,1.09798,1.09845,77
2022-03-10T22:15:00Z,1.09845,1.09879,1.0982,1.09853,155
2022-03-10T22:30:00Z,1.09853,1.09897,1.09853,1.09883,166
2022-03-10T22:45:00Z,1.09883,1.09908,1.09863,1.09872,112
2022-03-10T23:00:00Z,1.09872,1.0995,1.0986,1.09933,359
2022-03-10T23:15:00Z,1.09933,1.0995,1.09928,1.09944,226
2022-03-10T23:30:00Z,1.09944,1.10013,1.09927,1.10003,654
2022-03-10T23:45:00Z,1.10003,1.10151,1.10001,1.10135,1398
2022-03-11T00:00:00Z,1.10135,1.10148,1.10082,1.1014599999999999,1375
2022-03-11T00:15:00Z,1.10145,1.10191,1.10095,1.10096,846
2022-03-11T00:30:00Z,1.10096,1.1013,1.10047,1.10058,776
2022-03-11T00:45:00Z,1.10058,1.10084,1.09978,1.09982,748
2022-03-11T01:00:00Z,1.09982,1.10018,1.09903,1.09925,874
2022-03-11T01:15:00Z,1.09925,1.09929,1.09806,1.09867,936
2022-03-11T01:30:00Z,1.09867,1.09932,1.09843,1.09929,1187
2022-03-11T01:45:00Z,1.09929,1.09964,1.09871,1.09877,931
2022-03-11T02:00:00Z,1.09877,1.09986,1.09874,1.0998,753
2022-03-11T02:15:00Z,1.0998,1.10031,1.0997,1.09999,758
2022-03-11T02:30:00Z,1.09999,1.10021,1.0996299999999999,1.09988,806
2022-03-11T02:45:00Z,1.09988,1.09994,1.09916,1.09946,1018
2022-03-11T03:00:00Z,1.09946,1.09983,1.09922,1.09922,899
2022-03-11T03:15:00Z,1.09922,1.09975,1.09913,1.09968,512
2022-03-11T03:30:00Z,1.09968,1.10003,1.0994,1.09997,677
2022-03-11T03:45:00Z,1.09997,1.10049,1.09992,1.10045,573
2022-03-11T04:00:00Z,1.10045,1.10049,1.10004,1.10023,479
2022-03-11T04:15:00Z,1.10022,1.10054,1.10008,1.10054,426
2022-03-11T04:30:00Z,1.10054,1.10099,1.10028,1.10099,440
2022-03-11T04:45:00Z,1.10099,1.10104,1.10008,1.10013,557
2022-03-11T05:00:00Z,1.10013,1.10041,1.09994,1.09998,626
2022-03-11T05:15:00Z,1.09998,1.10003,1.09946,1.09952,671
2022-03-11T05:30:00Z,1.09952,1.10034,1.09934,1.1002,826
2022-03-11T05:45:00Z,1.1002,1.10027,1.09964,1.09993,675
2022-03-11T06:00:00Z,1.09993,1.10056,1.0996299999999999,1.10056,672
2022-03-11T06:15:00Z,1.10056,1.10078,1.10037,1.10069,668
2022-03-11T06:30:00Z,1.10069,1.10072,1.09982,1.10009,940
2022-03-11T06:45:00Z,1.10009,1.10044,1.09984,1.10038,1128
2022-03-11T07:00:00Z,1.10038,1.10089,1.10004,1.10005,1613
2022-03-11T07:15:00Z,1.10005,1.10015,1.09927,1.09962,1532
2022-03-11T07:30:00Z,1.09962,1.10035,1.09921,1.09951,1846
2022-03-11T07:45:00Z,1.09944,1.09989,1.09809,1.09837,1714
2022-03-11T08:00:00Z,1.09837,1.09922,1.09723,1.09739,3176
2022-03-11T08:15:00Z,1.0974,1.09834,1.09713,1.09818,3086
2022-03-11T08:30:00Z,1.09817,1.09823,1.09657,1.09697,1931
2022-03-11T08:45:00Z,1.09697,1.09802,1.09682,1.09781,1838
2022-03-11T09:00:00Z,1.09781,1.09781,1.09661,1.09759,2117
2022-03-11T09:15:00Z,1.09759,1.09859,1.09743,1.09764,1531
2022-03-11T09:30:00Z,1.09764,1.09771,1.09603,1.09672,1818
2022-03-11T09:45:00Z,1.09672,1.09727,1.09627,1.09673,1659
2022-03-11T10:00:00Z,1.09674,1.0977999999999999,1.0966,1.09756,1636
2022-03-11T10:15:00Z,1.09754,1.09831,1.0972,1.09817,1474
2022-03-11T10:30:00Z,1.09818,1.09852,1.09783,1.09827,1289
2022-03-11T10:45:00Z,1.09827,1.09848,1.09746,1.09793,1237
2022-03-11T11:00:00Z,1.09793,1.09857,1.09791,1.09837,1265
2022-03-11T11:15:00Z,1.09837,1.10438,1.09798,1.101,5031
2022-03-11T11:30:00Z,1.10097,1.10223,1.10017,1.1020699999999999,5252
2022-03-11T11:45:00Z,1.1020699999999999,1.10377,1.10067,1.10111,4559
2022-03-11T12:00:00Z,1.10111,1.1027,1.10098,1.10269,3132
2022-03-11T12:15:00Z,1.10269,1.10322,1.10162,1.10204,2651
2022-03-11T12:30:00Z,1.10204,1.10214,1.10069,1.10096,2372
2022-03-11T12:45:00Z,1.10096,1.10111,1.09738,1.09865,3432
2022-03-11T13:00:00Z,1.09865,1.09977,1.09863,1.09906,3764
2022-03-11T13:15:00Z,1.09906,1.0998,1.09854,1.09933,2707
2022-03-11T13:30:00Z,1.09933,1.1008,1.09933,1.10052,2722
2022-03-11T13:45:00Z,1.10052,1.10111,1.09888,1.09983,1918
2022-03-11T14:00:00Z,1.09983,1.10018,1.09855,1.09939,1969
2022-03-11T14:15:00Z,1.09939,1.09965,1.09802,1.09859,1859
2022-03-11T14:30:00Z,1.09859,1.09932,1.09731,1.0977999999999999,3172
2022-03-11T14:45:00Z,1.0977999999999999,1.09862,1.09778,1.09818,1999
2022-03-11T15:00:00Z,1.09818,1.09823,1.09582,1.0965,3750
2022-03-11T15:15:00Z,1.0965,1.0966,1.09559,1.09594,3338
2022-03-11T15:30:00Z,1.09594,1.09623,1.09462,1.09508,2244
2022-03-11T15:45:00Z,1.09508,1.09685,1.09508,1.09652,3197
2022-03-11T16:00:00Z,1.09654,1.097,1.09528,1.09533,2764
2022-03-11T16:15:00Z,1.09533,1.0955300000000001,1.09343,1.0937000000000001,2429
2022-03-11T16:30:00Z,1.09371,1.09469,1.09287,1.09429,2750
2022-03-11T16:45:00Z,1.09429,1.09447,1.09335,1.09359,2262
2022-03-11T17:00:00Z,1.09359,1.09368,1.09262,1.09297,1846
2022-03-11T17:15:00Z,1.09297,1.09333,1.09202,1.09208,1229
2022-03-11T17:30:00Z,1.09208,1.09235,1.09157,1.09223,1049
2022-03-11T17:45:00Z,1.09223,1.09253,1.09129,1.09164,1135
2022-03-11T18:00:00Z,1.09164,1.09215,1.09115,1.09128,948
2022-03-11T18:15:00Z,1.09128,1.0916,1.09099,1.09121,862
2022-03-11T18:30:00Z,1.09121,1.09123,1.09052,1.09072,741
2022-03-11T18:45:00Z,1.09072,1.09133,1.0902,1.09034,1047
2022-03-11T19:00:00Z,1.09034,1.09103,1.0903100000000001,1.09098,749
2022-03-11T19:15:00Z,1.09097,1.09134,1.09071,1.09121,1075
2022-03-11T19:30:00Z,1.09121,1.0913,1.09081,1.0909200000000001,639
2022-03-11T19:45:00Z,1.0909200000000001,1.09128,1.09063,1.09093,862
2022-03-11T20:00:00Z,1.0909200000000001,1.09128,1.09079,1.09115,813
2022-03-11T20:15:00Z,1.09115,1.0913,1.09055,1.09104,864
2022-03-11T20:30:00Z,1.09104,1.09109,1.0906,1.09102,808
2022-03-11T20:45:00Z,1.09103,1.09138,1.09078,1.09107,1207
2022-03-11T21:00:00Z,1.09106,1.09161,1.09098,1.09149,732
2022-03-11T21:15:00Z,1.09149,1.09165,1.09126,1.09139,365
2022-03-11T21:30:00Z,1.09138,1.09169,1.09088,1.09112,475
2022-03-11T21:45:00Z,1.09112,1.09148,1.09103,1.09137,424
2022-03-13T21:00:00Z,1.09222,1.09267,1.09222,1.09251,52
2022-03-13T21:15:00Z,1.09251,1.09251,1.09223,1.09225,60
2022-03-13T21:30:00Z,1.09225,1.09226,1.0915,1.09157,83
2022-03-13T21:45:00Z,1.09152,1.09172,1.09152,1.09172,48
2022-03-13T22:00:00Z,1.09172,1.09295,1.09043,1.09291,797
2022-03-13T22:15:00Z,1.09291,1.09361,1.09275,1.09352,496
2022-03-13T22:30:00Z,1.09352,1.09352,1.09251,1.09291,661
2022-03-13T22:45:00Z,1.09291,1.09324,1.09261,1.09273,428
2022-03-13T23:00:00Z,1.09273,1.09348,1.09257,1.09285,764
2022-03-13T23:15:00Z,1.09285,1.09361,1.09266,1.09336,923
2022-03-13T23:30:00Z,1.09336,1.09357,1.0928,1.09341,529
2022-03-13T23:45:00Z,1.09341,1.09389,1.09316,1.09316,713
2022-03-14T00:00:00Z,1.09323,1.09328,1.09201,1.09243,1306
2022-03-14T00:15:00Z,1.09243,1.09325,1.0922,1.09284,1370
2022-03-14T00:30:00Z,1.09284,1.09307,1.09227,1.09254,1036
2022-03-14T00:45:00Z,1.09254,1.09316,1.09218,1.09292,1369
2022-03-14T01:00:00Z,1.09292,1.09377,1.09263,1.09274,1682
2022-03-14T01:15:00Z,1.09274,1.09292,1.09214,1.09284,1462
2022-03-14T01:30:00Z,1.09284,1.09289,1.09213,1.09249,1575
2022-03-14T01:45:00Z,1.0924800000000001,1.09252,1.09129,1.09172,1843
2022-03-14T02:00:00Z,1.09172,1.0918,1.09119,1.09144,1234
2022-03-14T02:15:00Z,1.09144,1.09149,1.09093,1.09118,968
2022-03-14T02:30:00Z,1.09118,1.09118,1.09008,1.09079,1287
2022-03-14T02:45:00Z,1.09079,1.09128,1.09041,1.09094,960
2022-03-14T03:00:00Z,1.09094,1.09122,1.09072,1.09096,596
2022-03-14T03:15:00Z,1.09096,1.09118,1.09087,1.09099,593
2022-03-14T03:30:00Z,1.09099,1.09119,1.09069,1.09071,1006
2022-03-14T03:45:00Z,1.09071,1.09073,1.09042,1.09047,634
2022-03-14T04:00:00Z,1.09047,1.0909,1.0903100000000001,1.09056,445
2022-03-14T04:15:00Z,1.09056,1.0906,1.09012,1.09026,548
2022-03-14T04:30:00Z,1.09026,1.09082,1.0902,1.09078,512
2022-03-14T04:45:00Z,1.09078,1.09175,1.09067,1.09173,473
2022-03-14T05:00:00Z,1.09173,1.09184,1.09137,1.09165,1004
2022-03-14T05:15:00Z,1.09165,1.09165,1.09106,1.09142,768
2022-03-14T05:30:00Z,1.09142,1.09169,1.0914,1.09163,557
2022-03-14T05:45:00Z,1.09163,1.09177,1.09086,1.09112,627
2022-03-14T06:00:00Z,1.09112,1.09147,1.09093,1.09147,610
2022-03-14T06:15:00Z,1.09147,1.09221,1.09124,1.0922,746
2022-03-14T06:30:00Z,1.0922,1.09229,1.09179,1.09206,787
2022-03-14T06:45:00Z,1.09206,1.09208,1.0916,1.09175,837
2022-03-14T07:00:00Z,1.09176,1.09216,1.09106,1.09143,1912
2022-03-14T07:15:00Z,1.09144,1.09242,1.09108,1.09237,1375
2022-03-14T07:30:00Z,1.09237,1.09336,1.09232,1.09335,1336
2022-03-14T07:45:00Z,1.09334,1.09408,1.09306,1.09318,1983
2022-03-14T08:00:00Z,1.0931899999999999,1.09439,1.09303,1.09411,2609
2022-03-14T08:15:00Z,1.09411,1.09495,1.09368,1.09493,1983
2022-03-14T08:30:00Z,1.09493,1.09574,1.09465,1.09537,2330
2022-03-14T08:45:00Z,1.09537,1.09601,1.09536,1.09564,1719
2022-03-14T09:00:00Z,1.09564,1.09666,1.09517,1.0966,2352
2022-03-14T09:15:00Z,1.0966,1.0967500000000001,1.09576,1.0962,2238
2022-03-14T09:30:00Z,1.0962,1.09705,1.09587,1.097,1748
2022-03-14T09:45:00Z,1.097,1.09899,1.09697,1.09823,2683
2022-03-14T10:00:00Z,1.09823,1.09842,1.0972,1.09729,2490
2022-03-14T10:15:00Z,1.09729,1.09785,1.09688,1.09696,1609
2022-03-14T10:30:00Z,1.09697,1.09725,1.0959699999999999,1.09609,1897
2022-03-14T10:45:00Z,1.09609,1.09647,1.09593,1.09606,1542
2022-03-14T11:00:00Z,1.09606,1.09652,1.09603,1.09651,1274
2022-03-14T11:15:00Z,1.09651,1.09669,1.09498,1.09527,2184
2022-03-14T11:30:00Z,1.09527,1.09573,1.09486,1.09501,1850
2022-03-14T11:45:00Z,1.09501,1.09514,1.094,1.09433,1795
2022-03-14T12:00:00Z,1.09433,1.09574,1.09429,1.09519,1520
2022-03-14T12:15:00Z,1.09519,1.09591,1.09503,1.0956,1535
2022-03-14T12:30:00Z,1.0956,1.0965,1.09535,1.09556,1809
2022-03-14T12:45:00Z,1.09557,1.09582,1.0951,1.09578,2709
2022-03-14T13:00:00Z,1.09575,1.09621,1.09537,1.09598,1801
2022-03-14T13:15:00Z,1.09598,1.09599,1.0944,1.0952,1729
2022-03-14T13:30:00Z,1.09521,1.09558,1.09407,1.09438,2116
2022-03-14T13:45:00Z,1.09438,1.09473,1.0935,1.09428,1951
2022-03-14T14:00:00Z,1.09427,1.096,1.09396,1.0959699999999999,2124
2022-03-14T14:15:00Z,1.0959699999999999,1.0968,1.09578,1.09646,1919
2022-03-14T14:30:00Z,1.09646,1.0971899999999999,1.09631,1.0968,2316
2022-03-14T14:45:00Z,1.0968,1.09684,1.09635,1.09651,1904
2022-03-14T15:00:00Z,1.09651,1.09701,1.09616,1.09657,1458
2022-03-14T15:15:00Z,1.09657,1.09755,1.09651,1.09673,1884
2022-03-14T15:30:00Z,1.09676,1.09866,1.09676,1.09784,2331
2022-03-14T15:45:00Z,1.09784,1.09827,1.09737,1.09791,2203
2022-03-14T16:00:00Z,1.09792,1.0989,1.09759,1.09828,2235
2022-03-14T16:15:00Z,1.09828,1.09914,1.09824,1.0991,1375
2022-03-14T16:30:00Z,1.0991,1.0994,1.09837,1.09842,1412
2022-03-14T16:45:00Z,1.09842,1.09844,1.0968,1.09741,2384
2022-03-14T17:00:00Z,1.09742,1.09767,1.09638,1.09699,1559
2022-03-14T17:15:00Z,1.09699,1.09795,1.09687,1.0971,1485
2022-03-14T17:30:00Z,1.0971,1.09762,1.09661,1.09721,1117
2022-03-14T17:45:00Z,1.09721,1.09776,1.09707,1.09751,970
2022-03-14T18:00:00Z,1.09751,1.09762,1.09699,1.09754,753
2022-03-14T18:15:00Z,1.09754,1.0976,1.09641,1.09642,810
2022-03-14T18:30:00Z,1.09642,1.09685,1.09638,1.09659,809
2022-03-14T18:45:00Z,1.09659,1.09659,1.0957,1.0958,902
2022-03-14T19:00:00Z,1.0958,1.09662,1.09562,1.09648,1158
2022-03-14T19:15:00Z,1.09648,1.09654,1.0959,1.09591,929
2022-03-14T19:30:00Z,1.09591,1.09591,1.09521,1.09537,961
2022-03-14T19:45:00Z,1.09537,1.09542,1.09457,1.09495,1263
2022-03-14T20:00:00Z,1.09496,1.09503,1.09444,1.09467,455
2022-03-14T20:15:00Z,1.09467,1.09536,1.0946,1.09508,289
2022-03-14T20:30:00Z,1.09508,1.09525,1.09424,1.09425,538
2022-03-14T20:45:00Z,1.09425,1.09442,1.09394,1.09398,447
2022-03-14T21:00:00Z,1.09398,1.09517,1.0936,1.09383,265
2022-03-14T21:15:00Z,1.09383,1.09519,1.0923,1.09426,849
2022-03-14T21:30:00Z,1.09426,1.09429,1.09361,1.09421,146
2022-03-14T21:45:00Z,1.09421,1.09437,1.09421,1.0943,158
2022-03-14T22:00:00Z,1.0943,1.0949,1.09421,1.09464,291
2022-03-14T22:15:00Z,1.09464,1.09472,1.09445,1.09452,187
2022-03-14T22:30:00Z,1.09452,1.09477,1.09363,1.09379,615
2022-03-14T22:45:00Z,1.09379,1.09427,1.09337,1.09358,870
2022-03-14T23:00:00Z,1.09358,1.09379,1.09315,1.09345,808
2022-03-14T23:15:00Z,1.09345,1.09349,1.09308,1.09344,531
2022-03-14T23:30:00Z,1.09344,1.0941,1.09343,1.09399,533
2022-03-14T23:45:00Z,1.09399,1.09454,1.09385,1.09428,542
2022-03-15T00:00:00Z,1.09428,1.09527,1.09428,1.09519,702
2022-03-15T00:15:00Z,1.09519,1.09554,1.09516,1.09524,390
2022-03-15T00:30:00Z,1.09524,1.0955300000000001,1.0951,1.09515,790
2022-03-15T00:45:00Z,1.09514,1.09533,1.09482,1.09504,1002
2022-03-15T01:00:00Z,1.09504,1.09556,1.09491,1.0955300000000001,1054
2022-03-15T01:15:00Z,1.0955300000000001,1.09561,1.09408,1.09466,1816
2022-03-15T01:30:00Z,1.09466,1.09493,1.09374,1.0945,1437
2022-03-15T01:45:00Z,1.0945,1.09554,1.09416,1.09547,1865
2022-03-15T02:00:00Z,1.09547,1.09682,1.09536,1.09622,2285
2022-03-15T02:15:00Z,1.09622,1.09693,1.0958,1.09691,1787
2022-03-15T02:30:00Z,1.09691,1.09767,1.0967,1.0972,1783
2022-03-15T02:45:00Z,1.0972,1.0977,1.09702,1.09713,1527
2022-03-15T03:00:00Z,1.09713,1.09741,1.09688,1.09728,1277
2022-03-15T03:15:00Z,1.09728,1.09805,1.09723,1.0976,837
2022-03-15T03:30:00Z,1.0976,1.09772,1.09734,1.09768,892
2022-03-15T03:45:00Z,1.09768,1.09804,1.09743,1.09775,650
2022-03-15T04:00:00Z,1.09775,1.0981,1.09748,1.09794,935
2022-03-15T04:15:00Z,1.09794,1.09798,1.09761,1.09774,443
2022-03-15T04:30:00Z,1.09774,1.09854,1.09774,1.0983,545
2022-03-15T04:45:00Z,1.0983,1.09845,1.09815,1.09826,509
2022-03-15T05:00:00Z,1.09825,1.09852,1.09799,1.09818,715
2022-03-15T05:15:00Z,1.09818,1.09837,1.09788,1.09795,837
2022-03-15T05:30:00Z,1.09795,1.09817,1.09782,1.09792,867
2022-03-15T05:45:00Z,1.09792,1.09837,1.09783,1.0983,765
2022-03-15T06:00:00Z,1.09831,1.09831,1.0973600000000001,1.09793,1212
2022-03-15T06:15:00Z,1.09793,1.09839,1.09768,1.0981,701
2022-03-15T06:30:00Z,1.0981,1.09812,1.09754,1.09754,1106
2022-03-15T06:45:00Z,1.09754,1.09763,1.09701,1.0971,970
2022-03-15T07:00:00Z,1.0971,1.09804,1.09671,1.09735,2087
2022-03-15T07:15:00Z,1.09735,1.10199,1.09734,1.10001,4388
2022-03-15T07:30:00Z,1.10001,1.10111,1.09912,1.10109,3265
2022-03-15T07:45:00Z,1.1011,1.10156,1.10023,1.10049,2720
2022-03-15T08:00:00Z,1.10049,1.10193,1.09988,1.10142,3807
2022-03-15T08:15:00Z,1.10142,1.10158,1.09913,1.09936,3744
2022-03-15T08:30:00Z,1.09935,1.09987,1.09877,1.09955,2770
2022-03-15T08:45:00Z,1.09954,1.1006,1.09931,1.10036,2096
2022-03-15T09:00:00Z,1.10037,1.1004,1.0993,1.09989,1877
2022-03-15T09:15:00Z,1.09989,1.1,1.09929,1.09932,1767
2022-03-15T09:30:00Z,1.09932,1.10028,1.09911,1.09977,1850
2022-03-15T09:45:00Z,1.09977,1.10077,1.09975,1.10055,1899
2022-03-15T10:00:00Z,1.10055,1.10055,1.09958,1.09962,2101
2022-03-15T10:15:00Z,1.0996299999999999,1.10002,1.09951,1.09958,1839
2022-03-15T10:30:00Z,1.09959,1.09993,1.09926,1.09962,1738
2022-03-15T10:45:00Z,1.09962,1.09984,1.09943,1.09952,1624
2022-03-15T11:00:00Z,1.09952,1.09974,1.09896,1.0990199999999999,1454
2022-03-15T11:15:00Z,1.0990199999999999,1.09913,1.09792,1.09827,1624
2022-03-15T11:30:00Z,1.09827,1.09883,1.0981,1.09829,1260
2022-03-15T11:45:00Z,1.09829,1.09891,1.0977999999999999,1.09839,1329
2022-03-15T12:00:00Z,1.0984,1.0996299999999999,1.09839,1.09938,1675
2022-03-15T12:15:00Z,1.09938,1.09971,1.0991900000000001,1.0993,1900
2022-03-15T12:30:00Z,1.09929,1.09979,1.09886,1.09912,2474
2022-03-15T12:45:00Z,1.09912,1.10042,1.09887,1.09906,2450
2022-03-15T13:00:00Z,1.09905,1.0995,1.0985,1.09911,2256
2022-03-15T13:15:00Z,1.09911,1.09912,1.09829,1.09844,1889
2022-03-15T13:30:00Z,1.09842,1.0990199999999999,1.09739,1.0979700000000001,3109
2022-03-15T13:45:00Z,1.0979700000000001,1.1,1.09793,1.09973,2683
2022-03-15T14:00:00Z,1.09973,1.09998,1.09925,1.0993,2786
2022-03-15T14:15:00Z,1.0993,1.09954,1.09845,1.0985800000000001,2243
2022-03-15T14:30:00Z,1.0985800000000001,1.09884,1.09773,1.0988,1842
2022-03-15T14:45:00Z,1.0988,1.09893,1.09826,1.09831,1568
2022-03-15T15:00:00Z,1.09832,1.09869,1.09741,1.09757,1522
2022-03-15T15:15:00Z,1.09755,1.09769,1.09666,1.09731,1893
2022-03-15T15:30:00Z,1.09731,1.09737,1.09632,1.09733,2142
2022-03-15T15:45:00Z,1.09733,1.0985800000000001,1.09654,1.09729,3824
2022-03-15T16:00:00Z,1.09728,1.09759,1.09435,1.09448,3837
2022-03-15T16:15:00Z,1.09444,1.09558,1.09403,1.09551,2866
2022-03-15T16:30:00Z,1.09551,1.09608,1.09532,1.09536,2591
2022-03-15T16:45:00Z,1.09536,1.09568,1.09381,1.09515,2881
2022-03-15T17:00:00Z,1.09514,1.09539,1.09457,1.09486,2063
2022-03-15T17:15:00Z,1.09486,1.09525,1.09452,1.09518,1181
2022-03-15T17:30:00Z,1.09518,1.0952,1.09369,1.09395,1259
2022-03-15T17:45:00Z,1.09395,1.09408,1.09372,1.09385,689
2022-03-15T18:00:00Z,1.09385,1.0943100000000001,1.09368,1.09376,1005
2022-03-15T18:15:00Z,1.09377,1.09394,1.0928,1.0930900000000001,1437
2022-03-15T18:30:00Z,1.0931,1.0936,1.09261,1.09354,1434
2022-03-15T18:45:00Z,1.09355,1.09424,1.09344,1.09405,1134
2022-03-15T19:00:00Z,1.09405,1.09444,1.09395,1.09415,1003
2022-03-15T19:15:00Z,1.09415,1.09493,1.09415,1.09483,877
2022-03-15T19:30:00Z,1.09483,1.09514,1.09465,1.09478,939
2022-03-15T19:45:00Z,1.09478,1.09533,1.09468,1.09528,842
2022-03-15T20:00:00Z,1.09527,1.0954,1.09474,1.09475,616
2022-03-15T20:15:00Z,1.09475,1.09476,1.09439,1.09446,252
2022-03-15T20:30:00Z,1.09446,1.09459,1.09419,1.09457,222
2022-03-15T20:45:00Z,1.09457,1.09543,1.09455,1.09535,463
2022-03-15T21:00:00Z,1.09535,1.0954,1.09479,1.09529,383
2022-03-15T21:15:00Z,1.09529,1.09532,1.09504,1.09528,49
2022-03-15T21:30:00Z,1.09528,1.09528,1.09478,1.0949200000000001,111
2022-03-15T21:45:00Z,1.0949200000000001,1.09515,1.09484,1.0949,81
2022-03-15T22:00:00Z,1.0949,1.09538,1.09489,1.09526,311
2022-03-15T22:15:00Z,1.09526,1.09633,1.09526,1.09602,355
2022-03-15T22:30:00Z,1.09602,1.09608,1.09535,1.09608,306
2022-03-15T22:45:00Z,1.09609,1.0965,1.09583,1.0965,431
2022-03-15T23:00:00Z,1.0965,1.09652,1.096,1.096,452
2022-03-15T23:15:00Z,1.096,1.09633,1.09587,1.09593,302
2022-03-15T23:30:00Z,1.09593,1.09742,1.09577,1.09726,667
2022-03-15T23:45:00Z,1.09726,1.09741,1.09654,1.09669,458
2022-03-16T00:00:00Z,1.09669,1.09722,1.09652,1.09667,842
2022-03-16T00:15:00Z,1.09667,1.09693,1.09632,1.09661,1204
2022-03-16T00:30:00Z,1.09662,1.09701,1.09616,1.0963,891
2022-03-16T00:45:00Z,1.0963,1.09639,1.09552,1.09571,1201
2022-03-16T01:00:00Z,1.09571,1.09632,1.09561,1.09602,863
2022-03-16T01:15:00Z,1.09602,1.09649,1.09591,1.09592,1299
2022-03-16T01:30:00Z,1.09592,1.09628,1.09589,1.09619,1295
2022-03-16T01:45:00Z,1.09619,1.09698,1.09609,1.09671,700
2022-03-16T02:00:00Z,1.09671,1.0971,1.09655,1.09698,1140
2022-03-16T02:15:00Z,1.09699,1.09749,1.09694,1.09743,742
2022-03-16T02:30:00Z,1.09743,1.09773,1.09726,1.09766,615
2022-03-16T02:45:00Z,1.09766,1.09767,1.09696,1.09713,659
2022-03-16T03:00:00Z,1.09713,1.09728,1.09698,1.0971,490
2022-03-16T03:15:00Z,1.0971,1.0971,1.09668,1.09678,749
2022-03-16T03:30:00Z,1.09678,1.09698,1.0967,1.09689,453
2022-03-16T03:45:00Z,1.09689,1.09709,1.09671,1.09671,489
2022-03-16T04:00:00Z,1.09671,1.09693,1.09656,1.09687,500
2022-03-16T04:15:00Z,1.09687,1.09692,1.0965799999999999,1.09685,294
2022-03-16T04:30:00Z,1.09685,1.09688,1.0966,1.09669,291
2022-03-16T04:45:00Z,1.09669,1.09697,1.09666,1.0968,331
2022-03-16T05:00:00Z,1.0968,1.09689,1.09646,1.09657,445
2022-03-16T05:15:00Z,1.09657,1.0974,1.09647,1.09724,463
2022-03-16T05:30:00Z,1.09724,1.09745,1.09711,1.09732,443
2022-03-16T05:45:00Z,1.09732,1.0977999999999999,1.09724,1.09774,455
2022-03-16T06:00:00Z,1.09774,1.09777,1.09715,1.0973,824
2022-03-16T06:15:00Z,1.09729,1.09766,1.09711,1.09766,865
2022-03-16T06:30:00Z,1.09767,1.09778,1.09724,1.09762,1011
2022-03-16T06:45:00Z,1.09762,1.09823,1.09761,1.0979,1011
2022-03-16T07:00:00Z,1.09791,1.09798,1.09713,1.09714,1255
2022-03-16T07:15:00Z,1.09715,1.09726,1.09645,1.09699,1630
2022-03-16T07:30:00Z,1.09699,1.09704,1.09612,1.09634,1077
2022-03-16T07:45:00Z,1.09634,1.0964,1.09558,1.09584,1335
2022-03-16T08:00:00Z,1.09582,1.09707,1.09582,1.09682,1891
2022-03-16T08:15:00Z,1.09682,1.09996,1.09671,1.0991,4879
2022-03-16T08:30:00Z,1.09909,1.10054,1.09856,1.09929,3974
2022-03-16T08:45:00Z,1.09928,1.0996299999999999,1.09867,1.09908,2075
2022-03-16T09:00:00Z,1.09908,1.1001400000000001,1.09893,1.09962,2024
2022-03-16T09:15:00Z,1.09962,1.09965,1.09845,1.09852,1590
2022-03-16T09:30:00Z,1.09852,1.09896,1.09802,1.09833,1541
2022-03-16T09:45:00Z,1.09833,1.09887,1.09806,1.09869,1321
2022-03-16T10:00:00Z,1.09869,1.10148,1.09846,1.10121,2338
2022-03-16T10:15:00Z,1.10121,1.10121,1.09991,1.10003,2777
2022-03-16T10:30:00Z,1.10003,1.10054,1.09952,1.09977,2282
2022-03-16T10:45:00Z,1.09977,1.10003,1.09926,1.09993,2124
2022-03-16T11:00:00Z,1.09993,1.10107,1.09984,1.10047,2044
2022-03-16T11:15:00Z,1.10047,1.10098,1.10039,1.1006,1524
2022-03-16T11:30:00Z,1.1006,1.10243,1.10058,1.10236,1667
